filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tendenci-7.5.2/tendenci/apps/social_auth/backends/google.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,169,[169],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/social_auth/backends/twitter.py,MEDIUM,LOW,Possible hardcoded password: 'TWITTER_CONSUMER_SECRET',51,"[51, 52]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/social_services/views.py,HIGH,LOW,"Try, Except, Pass detected.",69,[69],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/stories/management/commands/story_photos_to_files.py,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",16,[16],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html,B605,start_process_with_a_shell
tendenci-7.5.2/tendenci/apps/theme_editor/forms.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,86,[86],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/theme_editor/management/commands/install_theme.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,48,[48],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/theme_editor/management/commands/install_theme.py,HIGH,LOW,"Try, Except, Pass detected.",64,[64],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/theme_editor/utils.py,HIGH,LOW,"Try, Except, Pass detected.",279,[279],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/theme_editor/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,328,[328],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/theme_editor/views.py,MEDIUM,LOW,Possible hardcoded password: '/',87,[87],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/theme_editor/views.py,MEDIUM,LOW,Possible hardcoded password: '',88,[88],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/apps/user_groups/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/user_groups/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,536,"[536, 537, 538, 539, 540, 541]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/user_groups/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,1038,[1038],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/versions/models.py,HIGH,LOW,"Try, Except, Pass detected.",40,[40],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/wp_exporter/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,1,[1],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/wp_exporter/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/apps/wp_importer/utils.py,HIGH,LOW,"Try, Except, Pass detected.",60,[60],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/wp_importer/utils.py,HIGH,LOW,"Try, Except, Pass detected.",134,[134],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/apps/wp_importer/utils.py,HIGH,MEDIUM,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,187,[187],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen,B310,blacklist
tendenci-7.5.2/tendenci/apps/wp_importer/views.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
tendenci-7.5.2/tendenci/apps/wp_importer/views.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
tendenci-7.5.2/tendenci/libs/abstracts/models.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/libs/abstracts/models.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,57,[57],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/libs/abstracts/models.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,71,[71],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/libs/abstracts/models.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,71,[71],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/libs/model_report/forms.py,HIGH,LOW,"Try, Except, Pass detected.",130,[130],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/libs/model_report/report.py,HIGH,LOW,"Try, Except, Pass detected.",287,[287],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/libs/model_report/report.py,HIGH,LOW,"Try, Except, Pass detected.",322,[322],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/libs/model_report/report.py,HIGH,LOW,"Try, Except, Pass detected.",336,[336],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/libs/model_report/report.py,MEDIUM,MEDIUM,Use of extra potential SQL attack vector.,882,[882],https://bandit.readthedocs.io/en/latest/plugins/b610_django_extra_used.html,B610,django_extra_used
tendenci-7.5.2/tendenci/libs/styled_forms/templatetags/styled_forms.py,HIGH,LOW,"Try, Except, Pass detected.",63,[63],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tendenci-7.5.2/tendenci/libs/tinymce/widgets.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,[91],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tendenci-7.5.2/tendenci/libs/tinymce/widgets.py,HIGH,MEDIUM,Potential XSS on mark_safe function.,105,[105],https://bandit.readthedocs.io/en/latest/plugins/b703_django_mark_safe.html,B703,django_mark_safe
tendenci-7.5.2/tendenci/libs/tinymce/widgets.py,HIGH,MEDIUM,Use of mark_safe() may expose cross-site scripting vulnerabilities and should be reviewed.,105,[105],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b308-mark-safe,B308,blacklist
tendenci-7.5.2/tendenci/settings.py,MEDIUM,LOW,Possible hardcoded password: 's$6*!=msW0__=51^w@_tbaconjm4+fg@0+ic#bx^3rj)zc$a6i',66,[66],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/settings.py,MEDIUM,LOW,Possible hardcoded password: 'guest',411,[411],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/settings.py,MEDIUM,LOW,Possible hardcoded password: '',497,"[497, 498]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/settings.py,MEDIUM,LOW,Possible hardcoded password: '',532,"[532, 533, 534, 535, 536]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
tendenci-7.5.2/tendenci/settings.py,MEDIUM,LOW,Possible hardcoded password: '',576,[576],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
